track_id,track_name,tags,artwork_url
1450330595,nasa,ariana grande thank u next pop,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/e4/06/d3/e406d3d8-2507-e585-c919-60bc5446985c/19UMGIM03689.rgb.jpg/100x100bb.jpg
1269268841,what about us,pnk beautiful trauma pop,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/74/2e/ed/742eed1b-4dbf-f913-1458-2fffbd7d5ded/886446684499.jpg/100x100bb.jpg
1189391799,el amante,nicky jam fnix urbano latino,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/15/fb/cd/15fbcd9b-f5f1-c96b-3231-a4d12bffb4ee/886446312910.jpg/100x100bb.jpg
328449358,say aah feat fabolous,trey songz ready deluxe rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/fc/c5/eb/fcc5ebfa-2d10-8257-1c46-62e558385a08/mzi.lypsoapj.jpg/100x100bb.jpg
1447401620,despacito,luis fonsi  daddy yankee vida pop latino,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/e2/ef/f0/e2eff0bc-c51d-7de5-9280-6891ddcee71b/18UMGIM85289.rgb.jpg/100x100bb.jpg
1242284189,nevermind,dennis lloyd nevermind  single pop,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/19/7a/58/197a5870-618b-446f-a193-ca4a84502adc/190295781163.jpg/100x100bb.jpg
1440866698,unfaithful,rihanna a girl like me bonus track version pop,https://is1-ssl.mzstatic.com/image/thumb/Music113/v4/35/c6/58/35c65858-52cd-94f5-2f8f-fbaa811a49da/16UMGIM58854.rgb.jpg/100x100bb.jpg
1248528301,me rehso,danny ocean me rehso  single latin,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/38/8c/26/388c26af-a2d3-bb9c-391d-bf02e3b2319c/190296949630.jpg/100x100bb.jpg
388158216,brandy youre a fine girl,looking glass looking glass pop,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/c4/0c/cf/c40ccfe6-b4db-a03d-e4bd-ce3c179c15ab/884977715002.jpg/100x100bb.jpg
716085475,part of me,katy perry teenage dream the complete confection pop,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/31/57/b3/3157b3d9-6551-e44e-46c0-488686998a05/13UABIM58339.rgb.jpg/100x100bb.jpg
79565507,fast car,tracy chapman tracy chapman singersongwriter,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/b8/c4/31/b8c431e9-a67d-3917-72e5-be9f5a1ebc46/075596077460.jpg/100x100bb.jpg
1512318907,i know you,faye webster faye webster alternative,https://is1-ssl.mzstatic.com/image/thumb/Music113/v4/10/e1/3f/10e13f32-7d89-4092-ec35-fc6f6e19a291/656605041261.jpg/100x100bb.jpg
1231987586,solo con verte,banda ms de sergio lizrraga que bendicin msica mexicana,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/34/16/36/34163685-581c-9727-9e16-45931eb51774/23.jpg/100x100bb.jpg
353554373,ridin solo,jason derulo jason derulo pop,https://is1-ssl.mzstatic.com/image/thumb/Features115/v4/2a/e1/fc/2ae1fc34-a98d-20bf-33ed-71e321773b0a/dj.lykipmdm.jpg/100x100bb.jpg
187429633,suavemente,elvis crespo suavemente msica tropical,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/0a/b6/2f/0ab62f9e-c72b-0968-d11e-24d2b38dd5d8/mzi.lomqptbg.jpg/100x100bb.jpg
445411367,champagne coast,blood orange coastal grooves bonus track version alternative,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/da/5d/19/da5d19d4-bbb4-7cee-ad2f-2505b698f445/mzi.cqmfeflv.jpg/100x100bb.jpg
1615585012,matilda,harry styles harrys house pop,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/2a/19/fb/2a19fb85-2f70-9e44-f2a9-82abe679b88e/886449990061.jpg/100x100bb.jpg
1490897609,this city,sam fischer this city  single pop,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/0c/7a/eb/0c7aeb59-7013-7d5e-f9e7-f44cbe66ad97/886448198475.jpg/100x100bb.jpg
1450330681,ghostin,ariana grande thank u next pop,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/e4/06/d3/e406d3d8-2507-e585-c919-60bc5446985c/19UMGIM03689.rgb.jpg/100x100bb.jpg
1443062143,we found love feat calvin harris,rihanna talk that talk deluxe pop,https://is1-ssl.mzstatic.com/image/thumb/Music123/v4/ae/46/51/ae465169-b0a4-3c10-42a0-63e4448d1508/16UMGIM59230.rgb.jpg/100x100bb.jpg
613867346,whistle,flo rida wild ones hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/eb/ca/0d/ebca0d0d-3c73-686a-285a-f5899d1e0f25/075679954046.jpg/100x100bb.jpg
1624563284,la bachata,manuel turizo la bachata  single urbano latino,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/df/70/11/df701101-9f0f-3c43-ff6d-2186235d7e9c/196589129123.jpg/100x100bb.jpg
1635388718,tv,billie eilish guitar songs  single alternative,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/98/97/b2/9897b250-e07c-06d9-6d60-c72f74084dff/22UMGIM77990.rgb.jpg/100x100bb.jpg
1429194116,pocketful of sunshine,natasha bedingfield pocketful of sunshine pop,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/e4/d5/0e/e4d50e99-f790-5ce6-fb2b-abb504050c8d/888880430779.jpg/100x100bb.jpg
1440845808,love me like you do,ellie goulding fifty shades of grey original motion picture soundtrack soundtrack,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/fd/7a/13/fd7a1394-5ce1-6da6-93ad-977533762a1f/15UMGIM00463.rgb.jpg/100x100bb.jpg
1556724067,buy u a drank shawty snappin ,tpain epiphany expanded edition hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/00/f0/e1/00f0e199-13d5-33c4-bc76-edf88b3876b5/886449120666.jpg/100x100bb.jpg
1725878242,we cant be friends wait for your love,ariana grande eternal sunshine pop,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/34/fe/a1/34fea184-6d20-3f50-b4ce-5e1501c1c5ab/24UMGIM00198.rgb.jpg/100x100bb.jpg
592364996,die young,kesha warrior expanded edition pop,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/52/e4/44/52e44453-abd4-6a0d-195e-7e339dea4525/886443748880.jpg/100x100bb.jpg
1468058184,cornelia street,taylor swift lover pop,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/49/3d/ab/493dab54-f920-9043-6181-80993b8116c9/19UMGIM53909.rgb.jpg/100x100bb.jpg
1440910038,issues,julia michaels nervous system  ep pop,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/82/8c/88/828c888e-a82a-6594-61d2-42944d2a9a22/17UM1IM16474.rgb.jpg/100x100bb.jpg
1040171617,perfect,one direction made in the am deluxe edition pop,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/45/ac/db/45acdb3d-1a85-52e3-43d5-195f8f58067d/mzm.qyfviqnb.jpg/100x100bb.jpg
1444319982,santa tell me,ariana grande santa tell me  single holiday,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/60/c8/2b/60c82b22-cd58-cdcd-5b51-6fad7a8b7055/14UMGIM55455.rgb.jpg/100x100bb.jpg
302992650,oh feat ludacris,ciara goodies rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/0e/de/33/0ede33e6-b1f6-991e-2a48-8fddebb3962d/mzi.mgsfmcfa.jpg/100x100bb.jpg
1440622264,on the floor feat pitbull,jennifer lopez love deluxe edition pop,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/83/5c/53/835c5395-2138-8f92-70d9-f12819d5885c/11UMGIM10446.rgb.jpg/100x100bb.jpg
1509608367,be kind,marshmello  halsey be kind  single dance,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/85/1e/58/851e586c-f9ea-cb83-0e81-492ec1cf9339/20UMGIM30583.rgb.jpg/100x100bb.jpg
1440867324,pon de replay,rihanna music of the sun pop,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/2f/89/a4/2f89a4e5-83c4-7cc8-93d6-99b0d8283a1f/16UMGIM58839.rgb.jpg/100x100bb.jpg
840381892,trumpets,jason derulo talk dirty pop,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/28/6f/7d/286f7df6-9da7-bdf5-5a66-b31f15583185/093624938699.jpg/100x100bb.jpg
198227598,hold the line,toto toto rock,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/a1/a9/ea/a1a9eaef-2d81-c2c6-9a03-82c3cbc9e598/074643531726.jpg/100x100bb.jpg
1658390607,people,libianca people  single afrobeat,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/c6/8c/ca/c68ccacb-cdd5-b765-53e1-eeca394770ac/196589735607.jpg/100x100bb.jpg
380907765,take on me,aha hunting high and low deluxe edition pop,https://is1-ssl.mzstatic.com/image/thumb/Music/c6/e1/c8/mzi.ixgzfcmc.jpg/100x100bb.jpg
1699662669,mi ex tena razn,karol g maana ser bonito bichota season latin,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/56/45/46/5645464b-7fad-b6ea-6c15-9dbf754a8d83/23UMGIM68667.rgb.jpg/100x100bb.jpg
1178165150,play that song,train a girl a bottle a boat pop,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/4f/7f/97/4f7f97cb-6b27-1dbd-f726-645cbf2c59f8/886446140391.jpg/100x100bb.jpg
502522511,dear maria count me in,all time low so wrong its right deluxe version alternative,https://is1-ssl.mzstatic.com/image/thumb/Music/7a/ac/cc/mzi.igvemwis.jpg/100x100bb.jpg
1843595808,stateside with zara larsson,pinkpantheress fancy some more pop,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/b0/d2/bb/b0d2bb76-41a2-1bb1-586c-107b63e4181d/5026854077819.jpg/100x100bb.jpg
275820153,take you there,sean kingston sean kingston rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/78/1e/cd/781ecd93-78a8-a27b-b4fb-db85314cca92/888880493637.jpg/100x100bb.jpg
1468058185,death by a thousand cuts,taylor swift lover pop,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/49/3d/ab/493dab54-f920-9043-6181-80993b8116c9/19UMGIM53909.rgb.jpg/100x100bb.jpg
1444213351,a holly jolly christmas single version,burl ives have a holly jolly christmas christmas,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/17/f1/7b/17f17b40-c8cb-f795-00d3-959dea4872eb/06UMGIM17860.rgb.jpg/100x100bb.jpg
1486674855,city of angels,24kgoldn dropped outta college hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/2f/31/cc/2f31ccf1-6a64-d7b6-65a2-924e27a5cf7e/886448062370.jpg/100x100bb.jpg
1479628004,graveyard,halsey manic alternative,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/2d/22/b3/2d22b3a8-2666-d609-443f-dc6e348c7ef6/19UMGIM75011.rgb.jpg/100x100bb.jpg
1475557994,yo x ti t x m,rosala  ozuna yo x ti t x m  single latin,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/8f/10/e6/8f10e6d1-bcba-bb29-87d5-8255386cef30/886447540626.jpg/100x100bb.jpg
1440532773,reflections,the neighbourhood hard to imagine the neighbourhood ever changing alternative,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/fc/d0/89/fcd0899c-2236-a726-9ce2-ebb110e2204d/886447414545.jpg/100x100bb.jpg
1513162746,party 4 u,charli xcx how im feeling now pop,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/1a/5c/e9/1a5ce93c-aef4-6667-b7d1-7162203e1c39/190295229993.jpg/100x100bb.jpg
895611647,little do you know,alex  sierra its about us pop,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/0b/d2/a8/0bd2a89c-0a75-bd3d-057a-12e7ab2fbbeb/886444667234.jpg/100x100bb.jpg
1538214603,my head  my heart,ava max heaven  hell pop,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/94/74/1e/94741ee9-bb3c-4c9f-da27-e04d9878faae/075679797032.jpg/100x100bb.jpg
1581702085,until i found you,stephen sanchez until i found you  single singersongwriter,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/64/d2/c5/64d2c511-67f4-ae09-5153-d39c3da413a3/21UMGIM75467.rgb.jpg/100x100bb.jpg
511578562,jar of hearts,christina perri lovestrong deluxe version pop,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/68/29/45/6829455f-a4e0-1210-4a02-dbb4a94fac86/075679961983.jpg/100x100bb.jpg
381237321,your love is my drug,kesha animal expanded edition pop,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/92/d2/a7/92d2a780-3aa9-8b58-b753-62e4175dd2ec/884977451856.jpg/100x100bb.jpg
266809619,bills bills bills,destinys child the writings on the wall rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/c9/29/74/c92974ce-2bdd-4b86-a261-01adc901bb65/mzi.cmambura.jpg/100x100bb.jpg
914556572,steal my girl,one direction four the ultimate edition pop,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/14/e4/98/14e49846-57a9-dc8d-6fa3-5e03ccf3606c/dj.ljogvxod.jpg/100x100bb.jpg
1440852679,one last time,ariana grande my everything bonus tracks edition pop,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/a5/39/86/a5398609-ad90-50d3-57ad-0f87a4df5ac4/14UMGIM28138.rgb.jpg/100x100bb.jpg
273750239,rich girl,daryl hall  john oates the very best of daryl hall  john oates rock,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/9b/30/4c/9b304cad-7427-b463-6bf7-8c1cf4fae484/078636931920.jpg/100x100bb.jpg
1440845557,dont speak,no doubt tragic kingdom pop,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/fe/0a/68/fe0a687a-537e-e902-0778-90465c118f77/00602547870575.rgb.jpg/100x100bb.jpg
1448700185,im so tired,lauv  troye sivan im so tired  single pop,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/f1/ed/ba/f1edba90-e315-c320-2ca1-530a7c74b941/5056167111702_1.jpg/100x100bb.jpg
1580903830,one mississippi,kane brown one mississippi  single country,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/d1/1a/3f/d11a3fce-dbf9-96c4-db54-0e3c60aba47b/886449492824.jpg/100x100bb.jpg
1377817359,corazn feat nego do borel,maluma fame urbano latino,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/d8/86/a0/d886a0f9-dcdf-fe85-6d6c-9382b63305d1/886446853161.jpg/100x100bb.jpg
80969167,i need a girl pt 2 ,p diddy bad boys 10th anniversary the hits rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/db/2c/2d/db2c2dc7-18cd-f64e-3580-52eae12bccc0/dj.izjbcsws.jpg/100x100bb.jpg
1031416183,marvin gaye feat meghan trainor,charlie puth nine track mind pop,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/7e/05/fd/7e05fd3e-597b-db52-5d87-3ed146d2e2bb/mzm.omtrmqdi.jpg/100x100bb.jpg
1529959308,relacin remix ,sech daddy yankee  j balvin relacin remix   single latin,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/36/df/92/36df9272-f818-5543-c56a-d4414466f6d9/192641555862_Cover.jpg/100x100bb.jpg
1440817504,girl crush,little big town pain killer country,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/bb/eb/6f/bbeb6f88-9e96-0297-18be-910c14e7201c/14UMGIM34825.rgb.jpg/100x100bb.jpg
391725492,lovely day,bill withers the best of bill withers lean on me rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/3a/93/40/3a9340a1-73f7-5bbb-86a2-15a4ba20acea/884977735840.jpg/100x100bb.jpg
1577424373,almas gemelas,myke towers almas gemelas  single latin,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/09/1b/9c/091b9cf8-3ce6-11cb-3fe3-70779bd740a9/190296520914.jpg/100x100bb.jpg
1464985621,never really over,katy perry never really over  single pop,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/80/ba/ba/80baba63-2c11-d744-5182-5efe9d96c64b/19UMGIM45431.rgb.jpg/100x100bb.jpg
279647290,beautiful,christina aguilera stripped pop,https://is1-ssl.mzstatic.com/image/thumb/Features115/v4/48/54/c8/4854c8db-36ed-4c5b-3c09-9739b570d93e/dj.gctnwros.jpg/100x100bb.jpg
1560071629,el makinn,karol g  mariah angeliq kg0516 apple music edition urbano latino,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/11/be/ca/11beca85-d1fa-ff53-b0be-ca07a6c29deb/21UMGIM20318.rgb.jpg/100x100bb.jpg
1772783961,rock,stepz rock  single hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/ad/d0/ed/add0ed5b-bf41-312c-4c32-614f9c76e71b/723277880365.jpg/100x100bb.jpg
1229315050,feel it still,portugal the man woodstock alternative,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/76/fc/2d/76fc2dba-69ea-2718-012d-962dcb661bf1/075679896933.jpg/100x100bb.jpg
1361152140,hey look ma i made it,panic at the disco pray for the wicked alternative,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/3b/92/c7/3b92c7e4-92eb-dd0f-68d5-b8b5bd357ec6/075679875136.jpg/100x100bb.jpg
974485807,tear in my heart,twenty one pilots blurryface alternative,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/8e/e2/89/8ee28904-0821-610d-5011-a61845f62756/075679926951.jpg/100x100bb.jpg
1567918167,freaks,surf curse freaks  single alternative,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/ec/cb/b3/eccbb387-6215-299f-a753-9e24faaea3de/075679780850.jpg/100x100bb.jpg
1440783625,smells like teen spirit,nirvana nevermind rock,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/95/fd/b9/95fdb9b2-6d2b-92a6-97f2-51c1a6d77f1a/00602527874609.rgb.jpg/100x100bb.jpg
1440666111,bring me to life,evanescence fallen hard rock,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/10/4c/21/104c21e6-9ef0-4d3a-d1bd-d47167f121e5/00601501406300.rgb.jpg/100x100bb.jpg
574051407,thunderstruck,acdc the razors edge hard rock,https://is1-ssl.mzstatic.com/image/thumb/Features114/v4/fc/c2/f8/fcc2f850-1d81-7440-c0a0-de7fcef1e911/dj.rrgizfic.jpg/100x100bb.jpg
635770202,hotel california,eagles hotel california rock,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/88/16/2c/88162c3d-46db-8321-61f3-3a47404cfe76/075596050920.jpg/100x100bb.jpg
1437697155,aint no rest for the wicked,cage the elephant cage the elephant expanded edition alternative,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/9f/da/28/9fda2801-af49-b8d6-4b1f-0671af204dfb/886447357378.jpg/100x100bb.jpg
1813021647,ballad of a southern man,whiskey myers firewater country,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/d0/cf/22/d0cf226c-607d-d97c-61d4-26eabde51f1d/886443002371_Cover.jpg/100x100bb.jpg
1176303886,after dark,mrkitty time alternative,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/ce/5d/c6/ce5dc65e-6dac-bb8a-daaf-72bf77d0ba75/616450974909.png/100x100bb.jpg
1160082180,basket case,green day dookie alternative,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/88/83/e7/8883e74b-1b7c-0725-09de-21e4e00d54b5/093624915713.jpg/100x100bb.jpg
1440765582,paint it black,the rolling stones hot rocks 19641971 rock,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/29/b7/81/29b781e5-3773-c87e-c6a8-82581e53d270/13ABKIM00053.rgb.jpg/100x100bb.jpg
1038703713,rock,seventeen boys be  ep kpop,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/15/c3/c5/15c3c59b-22ce-699e-dcb1-23f006cf8410/cover-.jpg/100x100bb.jpg
948446131,scar tissue,red hot chili peppers californication deluxe edition alternative,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/04/8e/ff/048effa0-da05-a993-f2e0-172cd0613377/093624931942.jpg/100x100bb.jpg
1644401715,rock and a hard place,bailey zimmerman leave the light on  ep country,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/30/17/1b/30171b77-7d87-bf60-49f1-fa0d6376f193/093624864899.jpg/100x100bb.jpg
574050602,back in black,acdc back in black hard rock,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/1e/14/58/1e145814-281a-58e0-3ab1-145f5d1af421/886443673441.jpg/100x100bb.jpg
1050385378,dont threaten me with a good time,panic at the disco death of a bachelor alternative,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/63/c6/66/63c6665b-a553-98f7-f380-4e772a405442/075679917317.jpg/100x100bb.jpg
1572046436,enter sandman,metallica metallica remastered metal,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/9e/80/1b/9e801b06-67fa-0990-2d15-85480ad3cd46/850007452025.png/100x100bb.jpg
1806531961,the night we met,lord huron strange trails indie rock,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/55/41/4a/55414a18-861a-79d1-e575-5bf8cf205dbe/886445056839_Cover.jpg/100x100bb.jpg
1361152138,say amen saturday night,panic at the disco pray for the wicked alternative,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/3b/92/c7/3b92c7e4-92eb-dd0f-68d5-b8b5bd357ec6/075679875136.jpg/100x100bb.jpg
1051876811,trouble,cage the elephant tell me im pretty alternative,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/24/12/c0/2412c0e6-4ba6-5f95-12f6-c932daeb6773/886445478310.jpg/100x100bb.jpg
574044008,highway to hell,acdc highway to hell hard rock,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/b9/c8/ef/b9c8ef42-bbc9-64df-11f8-717571f6730f/886443673458.jpg/100x100bb.jpg
1050385381,emperors new clothes,panic at the disco death of a bachelor alternative,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/63/c6/66/63c6665b-a553-98f7-f380-4e772a405442/075679917317.jpg/100x100bb.jpg
945568999,snow hey oh,red hot chili peppers stadium arcadium alternative,https://is1-ssl.mzstatic.com/image/thumb/Music5/v4/5e/49/35/5e493511-d87b-5aa2-b379-30fffbae902b/093624932154.jpg/100x100bb.jpg
1122782283,yellow,coldplay parachutes alternative,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/f5/93/8c/f5938c49-964c-31d1-4b33-78b634f71fb7/190295978075.jpg/100x100bb.jpg
1109250843,dark necessities,red hot chili peppers the getaway alternative,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/22/3e/ed/223eedeb-3ad1-2bd8-c863-ab6fb39d658a/093624920137.jpg/100x100bb.jpg
1229320478,purple rain,prince  the revolution purple rain deluxe expanded edition  pop,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/c1/b6/79/c1b679f5-d59d-1b3e-62ab-514de20f06c6/093624912002.jpg/100x100bb.jpg
362133505,everlong,foo fighters the colour and the shape rock,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/68/f5/86/68f586ca-a375-9965-a864-9e227e77ef5b/884977570328.jpg/100x100bb.jpg
1620431330,tek it,cafun tek itfriction  single alternative,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/66/00/2c/66002c66-9fc6-5a16-654f-8409873352d4/075679747020.jpg/100x100bb.jpg
